unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9152656895230,,,,,,,0.049484253,-0.020599365,-0.006958008,,,,,,,,,,,,,,,,,,,,,
9152661594937,,,,,,,,,,23.46231,-43.33244,3.2026474,,,,,,,,,,,,,,,,,,
9152650181363,,,,,,,,,,,,,,,,,,,,,,,1025.0466,,,,,,,
9152677036832,1.0686188,6.794464,6.126602,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152677036832,,,,,,,0.019577026,-0.0058135986,0.0039978027,,,,,,,,,,,,,,,,,,,,,
9152677036832,,,,,,,,,,,,,-14.543152,27.720642,-19.47937,,,,,,,,,,,,,,,
9152681431363,,,,0.6702847,0.074462414,-1.0548491,,,,,,,,,,,,,,,,,,,,,,,,
9152681431363,,,,,,,,,,23.507751,-43.527687,3.3566134,,,,,,,,,,,,,,,,,,
9152697178433,0.7166748,6.8175354,6.454651,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152697178433,,,,,,,,,,,,,-14.808655,25.85144,-18.95752,,,,,,,,,,,,,,,
9152697178433,,,,,,,-6.713867E-4,0.052947998,0.007537842,,,,,,,,,,,,,,,,,,,,,
9152701267789,,,,0.018609405,0.1889596,-0.39603758,,,,,,,,,,,,,,,,,,,,,,,,
9152701267789,,,,,,,,,,23.489594,-43.613583,3.3410914,,,,,,,,,,,,,,,,,,
9152683750699,,,,,,,,,,,,,,,,,,,,,,,1025.0442,,,,,,,
9152717320035,0.59135437,6.877243,6.8091583,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152717320035,,,,,,,-0.007858276,0.015182495,0.010131836,,,,,,,,,,,,,,,,,,,,,
9152717320035,,,,,,,,,,,,,-15.9591675,26.725769,-19.618225,,,,,,,,,,,,,,,
9152721104214,,,,0.03301686,0.22501183,-0.1193881,,,,,,,,,,,,,,,,,,,,,,,,
9152721104214,,,,,,,,,,23.486786,-43.6547,3.32537,,,,,,,,,,,,,,,,,,
9152717320035,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152737461636,0.6683197,6.8736115,6.7316284,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152737461636,,,,,,,0.0017089844,-0.011154175,0.0054626465,,,,,,,,,,,,,,,,,,,,,
9152737461636,,,,,,,,,,,,,-16.21399,27.04773,-19.807434,,,,,,,,,,,,,,,
9152740910123,,,,0.11764985,0.20411825,-0.26753473,,,,,,,,,,,,,,,,,,,,,,,,
9152740910123,,,,,,,,,,23.531158,-43.71984,3.3604832,,,,,,,,,,,,,,,,,,
9152757603238,0.59806824,6.859131,6.7582855,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152757603238,,,,,,,,,,,,,-16.21399,27.894592,-21.461487,,,,,,,,,,,,,,,
9152757603238,,,,,,,-0.024780273,0.004714966,7.4768066E-4,,,,,,,,,,,,,,,,,,,,,
9152760777066,,,,0.014112711,0.18529463,-0.19814348,,,,,,,,,,,,,,,,,,,,,,,,
9152760777066,,,,,,,,,,23.575043,-43.76036,3.3676698,,,,,,,,,,,,,,,,,,
9152750889371,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152777744839,0.58987427,6.842575,6.874588,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152777744839,,,,,,,-0.046707153,0.033920288,0.005554199,,,,,,,,,,,,,,,,,,,,,
9152777744839,,,,,,,,,,,,,-15.213013,26.470947,-19.94934,,,,,,,,,,,,,,,
9152780582974,,,,0.025533915,0.16836596,-0.07722521,,,,,,,,,,,,,,,,,,,,,,,,
9152780582974,,,,,,,,,,23.577057,-43.749752,3.3556442,,,,,,,,,,,,,,,,,,
9152784458707,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152797886441,0.54971313,6.93985,6.884018,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152797886441,,,,,,,-0.028030396,0.036331177,0.0046081543,,,,,,,,,,,,,,,,,,,,,
9152797886441,,,,,,,,,,,,,-15.045166,26.20697,-19.644165,,,,,,,,,,,,,,,
9152800419400,,,,-0.017062008,0.2782359,-0.089012146,,,,,,,,,,,,,,,,,,,,,,,,
9152800419400,,,,,,,,,,23.567963,-43.759266,3.3243787,,,,,,,,,,,,,,,,,,
9152818028043,-0.008300781,6.76976,7.8953857,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152818028043,,,,,,,,,,,,,-14.74762,26.506042,-20.228577,,,,,,,,,,,,,,,
9152818028043,,,,,,,0.00843811,-0.033477783,-4.272461E-4,,,,,,,,,,,,,,,,,,,,,
9152820164273,,,,-0.61537135,0.06961584,1.0108051,,,,,,,,,,,,,,,,,,,,,,,,
9152820164273,,,,,,,,,,23.560242,-43.619972,3.1937246,,,,,,,,,,,,,,,,,,
9152818028043,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152838169644,0.583725,6.8229675,6.8212585,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152838169644,,,,,,,0.087142944,0.011413574,0.005783081,,,,,,,,,,,,,,,,,,,,,
9152838169644,,,,,,,,,,,,,-15.014648,27.763367,-18.811035,,,,,,,,,,,,,,,
9152840000699,,,,0.1049245,0.14066172,-0.29066133,,,,,,,,,,,,,,,,,,,,,,,,
9152840000699,,,,,,,,,,23.584198,-43.743065,3.2287948,,,,,,,,,,,,,,,,,,
9152851597378,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152858311246,0.43981934,6.995453,6.824753,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152858311246,,,,,,,0.06416321,-0.04133606,-0.018173218,,,,,,,,,,,,,,,,,,,,,
9152858311246,,,,,,,,,,,,,-15.045166,27.888489,-18.659973,,,,,,,,,,,,,,,
9152859837125,,,,-0.12055349,0.29801083,-0.13962555,,,,,,,,,,,,,,,,,,,,,,,,
9152859837125,,,,,,,,,,23.62265,-43.89648,3.2096775,,,,,,,,,,,,,,,,,,
9152878452847,0.4804077,6.8212585,6.4548492,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152878452847,,,,,,,,,,,,,-15.986633,26.939392,-19.892883,,,,,,,,,,,,,,,
9152878452847,,,,,,,0.011428833,0.02911377,8.544922E-4,,,,,,,,,,,,,,,,,,,,,
9152879643033,,,,-0.056367278,0.09003639,-0.52160263,,,,,,,,,,,,,,,,,,,,,,,,
9152879643033,,,,,,,,,,23.66037,-44.02396,3.1996744,,,,,,,,,,,,,,,,,,
9152885166714,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152898594449,0.5817566,6.8523865,6.541794,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152898594449,,,,,,,-0.061065674,0.028839111,0.006286621,,,,,,,,,,,,,,,,,,,,,
9152898594449,,,,,,,,,,,,,-15.25116,26.397705,-19.500732,,,,,,,,,,,,,,,
9152899509976,,,,0.048074067,0.13455296,-0.3954215,,,,,,,,,,,,,,,,,,,,,,,,
9152899509976,,,,,,,,,,23.67398,-44.06631,3.189451,,,,,,,,,,,,,,,,,,
9152918736050,0.5057373,6.8798523,6.941681,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152918736050,,,,,,,,,,,,,-15.211487,26.374817,-19.47937,,,,,,,,,,,,,,,
9152918736050,,,,,,,-0.08305359,-0.0024719238,0.0054473877,,,,,,,,,,,,,,,,,,,,,
9152919346402,,,,-0.033153534,0.16530514,0.0015745163,,,,,,,,,,,,,,,,,,,,,,,,
9152919346402,,,,,,,,,,23.682312,-44.005444,3.1757941,,,,,,,,,,,,,,,,,,
9152938877652,0.512558,6.8994293,7.0786285,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152938877652,,,,,,,,,,,,,-14.883423,28.364563,-19.154358,,,,,,,,,,,,,,,
9152938877652,,,,,,,-0.039398193,0.0049743652,0.0011901855,,,,,,,,,,,,,,,,,,,,,
9152939152310,,,,-0.023154795,0.18639183,0.11560583,,,,,,,,,,,,,,,,,,,,,,,,
9152939152310,,,,,,,,,,23.701324,-43.946827,3.1705816,,,,,,,,,,,,,,,,,,
9152918736050,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152958988736,,,,-0.060466707,0.19582605,0.031667233,,,,,,,,,,,,,,,,,,,,,,,,
9152958988736,,,,,,,,,,23.70163,-43.95514,3.150158,,,,,,,,,,,,,,,,,,
9152952305386,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152959019253,0.47232056,6.9139557,6.9992676,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152959019253,,,,,,,0.011474609,0.012573242,0.0011444092,,,,,,,,,,,,,,,,,,,,,
9152978825162,,,,0.0052865148,0.1671071,-0.08091068,,,,,,,,,,,,,,,,,,,,,,,,
9152959019253,,,,,,,,,,,,,-16.38031,27.215576,-18.988037,,,,,,,,,,,,,,,
9152978825162,,,,,,,,,,23.734985,-44.02282,3.1407301,,,,,,,,,,,,,,,,,,
9152979160855,0.5375366,6.8951416,6.875473,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152979160855,,,,,,,,,,,,,-16.366577,27.217102,-19.00177,,,,,,,,,,,,,,,
9152979160855,,,,,,,0.04548645,0.015899658,0.0031433105,,,,,,,,,,,,,,,,,,,,,
9152998661587,,,,0.06760228,0.16738272,-0.3559718,,,,,,,,,,,,,,,,,,,,,,,,
9152998661587,,,,,,,,,,23.77121,-44.145252,3.1397185,,,,,,,,,,,,,,,,,,
9152985874722,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9152999302457,0.5944519,6.906601,6.593567,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152999302457,,,,,,,0.03767395,0.022521973,-0.004135132,,,,,,,,,,,,,,,,,,,,,
9152999302457,,,,,,,,,,,,,-15.5303955,27.409363,-19.779968,,,,,,,,,,,,,,,
9153018498013,,,,-0.04999572,0.15278053,-0.1650238,,,,,,,,,,,,,,,,,,,,,,,,
9153018498013,,,,,,,,,,23.78717,-44.20854,3.1173735,,,,,,,,,,,,,,,,,,
9153019444058,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9153038334439,,,,-7.326007E-4,0.098837376,0.020416737,,,,,,,,,,,,,,,,,,,,,,,,
9153019444058,0.47924805,6.8972015,6.779892,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153019444058,,,,,,,-0.008361816,0.0014343262,-0.002319336,,,,,,,,,,,,,,,,,,,,,
9153019444058,,,,,,,,,,,,,-15.045166,28.225708,-18.988037,,,,,,,,,,,,,,,
9153038334439,,,,,,,,,,23.797455,-44.20446,3.1066482,,,,,,,,,,,,,,,,,,
9153039585660,0.5227814,6.8441772,6.951767,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153039585660,,,,,,,,,,,,,-15.066528,28.140259,-19.007874,,,,,,,,,,,,,,,
9153039585660,,,,,,,-0.019485474,0.013702393,-0.0073394775,,,,,,,,,,,,,,,,,,,,,
9153058170865,,,,-0.02554363,0.04968357,-0.09331608,,,,,,,,,,,,,,,,,,,,,,,,
9153053013394,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9153058170865,,,,,,,,,,23.804657,-44.203087,3.0847998,,,,,,,,,,,,,,,,,,
9153059727261,0.50331116,6.8055573,6.847519,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153059727261,,,,,,,-0.017318726,0.014953613,-0.0052490234,,,,,,,,,,,,,,,,,,,,,
9153059727261,,,,,,,,,,,,,-15.353394,26.905823,-19.392395,,,,,,,,,,,,,,,
9153078007291,,,,0.067142606,0.15074444,-0.05727768,,,,,,,,,,,,,,,,,,,,,,,,
9153078007291,,,,,,,,,,23.818115,-44.22006,3.084935,,,,,,,,,,,,,,,,,,
9153086582730,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9153079868863,0.5908661,6.9029694,6.8670044,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153079868863,,,,,,,-0.002029419,0.017303467,0.0065460205,,,,,,,,,,,,,,,,,,,,,
9153079868863,,,,,,,,,,,,,-15.045166,27.215576,-20.300293,,,,,,,,,,,,,,,
9153097813199,,,,0.08728504,0.15435266,-0.1930008,,,,,,,,,,,,,,,,,,,,,,,,
9153097813199,,,,,,,,,,23.819061,-44.27445,3.0927994,,,,,,,,,,,,,,,,,,
9153100010464,0.6044769,6.9097595,6.7375946,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153100010464,,,,,,,,,,,,,-15.193176,27.326965,-20.22705,,,,,,,,,,,,,,,
9153100010464,,,,,,,0.011657715,0.010314941,-0.00289917,,,,,,,,,,,,,,,,,,,,,
9153117649625,,,,0.034841597,0.13191795,-0.18549776,,,,,,,,,,,,,,,,,,,,,,,,
9153117649625,,,,,,,,,,23.828644,-44.32992,3.0936706,,,,,,,,,,,,,,,,,,
9153120152066,,,,,,,,,,,,,,,,,,,,,,,1025.0366,,,,,,,
9153120152066,0.55430603,6.8961334,6.719589,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153120152066,,,,,,,0.0025939941,0.0024261475,-0.0012664795,,,,,,,,,,,,,,,,,,,,,
9153120152066,,,,,,,,,,,,,-16.255188,28.05481,-19.60144,,,,,,,,,,,,,,,
9153137486050,,,,0.0072973967,0.13731623,-0.31805038,,,,,,,,,,,,,,,,,,,,,,,,
9153137486050,,,,,,,,,,23.863495,-44.389893,3.089069,,,,,,,,,,,,,,,,,,
9153140293668,0.5310211,6.8960724,6.612213,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153140293668,,,,,,,,,,,,,-15.3793335,26.879883,-19.316101,,,,,,,,,,,,,,,
9153140293668,,,,,,,-0.017974854,0.01423645,-0.0032806396,,,,,,,,,,,,,,,,,,,,,
9153157414029,,,,0.02114129,0.07884884,-0.19154835,,,,,,,,,,,,,,,,,,,,,,,,
9153157414029,,,,,,,,,,23.88028,-44.39677,3.0784485,,,,,,,,,,,,,,,,,,
9153160435269,0.53871155,6.856552,6.7471924,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153160435269,,,,,,,,,,,,,-15.405273,27.05841,-19.39087,,,,,,,,,,,,,,,
9153160435269,,,,,,,-0.04286194,0.021316528,-0.002746582,,,,,,,,,,,,,,,,,,,,,
9153177250455,,,,0.008115709,0.15613556,-0.009807587,,,,,,,,,,,,,,,,,,,,,,,,
9153177250455,,,,,,,,,,23.880615,-44.365913,3.0557878,,,,,,,,,,,,,,,,,,
9153153721402,,,,,,,,,,,,,,,,,,,,,,,1025.0361,,,,,,,
9153180576871,0.51860046,6.9203186,6.906204,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153180576871,,,,,,,-0.049972534,0.036758423,0.0037994385,,,,,,,,,,,,,,,,,,,,,
9153180576871,,,,,,,,,,,,,-15.545654,27.830505,-19.696045,,,,,,,,,,,,,,,
9153197086880,,,,-0.022810519,0.15197754,-0.017587185,,,,,,,,,,,,,,,,,,,,,,,,
9153197086880,,,,,,,,,,23.873077,-44.34101,3.0264895,,,,,,,,,,,,,,,,,,
9153187290738,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153200718472,0.4945526,6.901108,6.9042206,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153200718472,,,,,,,-0.029937744,0.017990112,-0.003616333,,,,,,,,,,,,,,,,,,,,,
9153216923306,,,,0.01036799,0.070010185,-0.02073431,,,,,,,,,,,,,,,,,,,,,,,,
9153200718472,,,,,,,,,,,,,-15.545654,26.712036,-19.151306,,,,,,,,,,,,,,,
9153216923306,,,,,,,,,,23.889862,-44.322296,3.0128956,,,,,,,,,,,,,,,,,,
9153220860074,0.5127411,6.8472137,6.9013977,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153236759732,,,,-0.022265553,0.13844967,-0.035713196,,,,,,,,,,,,,,,,,,,,,,,,
9153220860074,,,,,,,,,,,,,-15.779114,26.878357,-19.117737,,,,,,,,,,,,,,,
9153220860074,,,,,,,-0.019592285,0.014694214,-7.9345703E-4,,,,,,,,,,,,,,,,,,,,,
9153236759732,,,,,,,,,,23.905487,-44.331993,2.993966,,,,,,,,,,,,,,,,,,
9153220860074,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153241001675,0.5111084,6.909546,6.871109,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153256596158,,,,0.10244584,0.15595818,-0.11894131,,,,,,,,,,,,,,,,,,,,,,,,
9153241001675,,,,,,,0.0014190674,0.016921997,-3.8146973E-4,,,,,,,,,,,,,,,,,,,,,
9153241001675,,,,,,,,,,,,,-16.46576,27.444458,-18.951416,,,,,,,,,,,,,,,
9153256596158,,,,,,,,,,23.946136,-44.378677,3.0022233,,,,,,,,,,,,,,,,,,
9153254429410,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153261143277,0.5677185,6.920624,6.804596,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153261143277,,,,,,,0.01373291,0.0074005127,-0.0032958984,,,,,,,,,,,,,,,,,,,,,
9153276432584,,,,-0.07915807,0.11698437,-0.10203886,,,,,,,,,,,,,,,,,,,,,,,,
9153261143277,,,,,,,,,,,,,-15.545654,27.04773,-18.823242,,,,,,,,,,,,,,,
9153276432584,,,,,,,,,,23.973114,-44.42326,2.9781191,,,,,,,,,,,,,,,,,,
9153281284878,0.42869568,6.8966827,6.8301086,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153281284878,,,,,,,,,,,,,-15.423584,27.252197,-18.943787,,,,,,,,,,,,,,,
9153281284878,,,,,,,0.0047912598,0.004486084,-0.0071411133,,,,,,,,,,,,,,,,,,,,,
9153296238492,,,,-0.058421314,0.119612694,-0.03398466,,,,,,,,,,,,,,,,,,,,,,,,
9153296238492,,,,,,,,,,23.998749,-44.448135,2.9534204,,,,,,,,,,,,,,,,,,
9153287998746,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153301426480,0.43318176,6.895233,6.8187866,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153301426480,,,,,,,6.1035156E-4,0.012420654,-0.0068969727,,,,,,,,,,,,,,,,,,,,,
9153301426480,,,,,,,,,,,,,-15.176392,27.755737,-19.27185,,,,,,,,,,,,,,,
9153316074918,,,,-0.08418232,0.089791775,-0.2603035,,,,,,,,,,,,,,,,,,,,,,,,
9153316074918,,,,,,,,,,24.008911,-44.5022,2.9240754,,,,,,,,,,,,,,,,,,
9153039258976,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153039258976,0.43475342,6.854767,6.681076,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153039258976,,,,,,,-1.9836426E-4,0.006210327,-0.004928589,,,,,,,,,,,,,,,,,,,,,
9153039258976,,,,,,,,,,,,,-15.545654,27.383423,-19.151306,,,,,,,,,,,,,,,
9153053571720,,,,0.0051995814,0.014177322,-0.1261692,,,,,,,,,,,,,,,,,,,,,,,,
9153053571720,,,,,,,,,,24.027283,-44.513184,2.917161,,,,,,,,,,,,,,,,,,
9153059400577,0.5172577,6.8157806,6.7596283,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153059400577,,,,,,,,,,,,,-15.545654,27.7771,-19.343567,,,,,,,,,,,,,,,
9153059400577,,,,,,,-0.03147888,0.022537231,0.0055999756,,,,,,,,,,,,,,,,,,,,,
9153073438663,,,,0.070034325,0.07147837,-0.17985821,,,,,,,,,,,,,,,,,,,,,,,,
9153073438663,,,,,,,,,,24.026215,-44.506798,2.9145913,,,,,,,,,,,,,,,,,,
9153072828312,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153079542179,0.55682373,6.8522797,6.7839203,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153079542179,,,,,,,-0.045028687,0.03352356,0.00894165,,,,,,,,,,,,,,,,,,,,,
9153079542179,,,,,,,,,,,,,-15.083313,28.160095,-20.059204,,,,,,,,,,,,,,,
9153093275089,,,,0.05189088,0.068048954,0.018089771,,,,,,,,,,,,,,,,,,,,,,,,
9153093275089,,,,,,,,,,24.006714,-44.463062,2.9086123,,,,,,,,,,,,,,,,,,
9153106397647,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153099683780,0.5413208,6.8233795,6.8916626,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153099683780,,,,,,,-0.026672363,0.008834839,0.007949829,,,,,,,,,,,,,,,,,,,,,
9153113019962,,,,0.04302481,-0.0029082298,-0.08633709,,,,,,,,,,,,,,,,,,,,,,,,
9153099683780,,,,,,,,,,,,,-14.042664,26.879883,-20.628357,,,,,,,,,,,,,,,
9153113019962,,,,,,,,,,23.984222,-44.45237,2.9194615,,,,,,,,,,,,,,,,,,
9153119825382,0.5454712,6.7882385,6.7408905,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153119825382,,,,,,,,,,,,,-14.215088,27.168274,-19.78302,,,,,,,,,,,,,,,
9153119825382,,,,,,,0.0014801025,-0.0059661865,0.0017700195,,,,,,,,,,,,,,,,,,,,,
9153132856388,,,,0.06601545,0.038372993,-0.30867147,,,,,,,,,,,,,,,,,,,,,,,,
9153132856388,,,,,,,,,,23.981445,-44.504395,2.9403574,,,,,,,,,,,,,,,,,,
9153139966983,0.55584717,6.84198,6.682358,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153139966983,,,,,,,,,,,,,-15.023804,27.236938,-19.224548,,,,,,,,,,,,,,,
9153139966983,,,,,,,-0.0158844,-0.003982544,3.0517578E-4,,,,,,,,,,,,,,,,,,,,,
9153152692813,,,,0.044805795,0.109221935,-0.045968056,,,,,,,,,,,,,,,,,,,,,,,,
9153152692813,,,,,,,,,,23.99347,-44.50047,2.952711,,,,,,,,,,,,,,,,,,
9153139966983,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153160108585,0.5569763,6.9029236,6.8500824,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153172529239,,,,0.0782249,0.15221214,-0.056438923,,,,,,,,,,,,,,,,,,,,,,,,
9153172529239,,,,,,,,,,24.00879,-44.466103,2.965515,,,,,,,,,,,,,,,,,,
9153160108585,,,,,,,-0.054656982,0.006011963,0.005279541,,,,,,,,,,,,,,,,,,,,,
9153160108585,,,,,,,,,,,,,-15.879822,26.374817,-21.121216,,,,,,,,,,,,,,,
9153180250187,0.52838135,6.9245605,6.8294983,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153180250187,,,,,,,,,,,,,-16.140747,27.027893,-20.353699,,,,,,,,,,,,,,,
9153180250187,,,,,,,-0.060440063,0.010955811,0.004928589,,,,,,,,,,,,,,,,,,,,,
9153192365665,,,,-0.050329357,0.14588308,-0.10611391,,,,,,,,,,,,,,,,,,,,,,,,
9153192365665,,,,,,,,,,24.019012,-44.434155,2.9512517,,,,,,,,,,,,,,,,,,
9153173536319,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153200391788,0.43203735,6.9062195,6.805725,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153200391788,,,,,,,-0.061920166,0.007675171,0.008834839,,,,,,,,,,,,,,,,,,,,,
9153200391788,,,,,,,,,,,,,-15.872192,28.056335,-19.151306,,,,,,,,,,,,,,,
9153212202091,,,,-0.08785698,0.119591236,-0.10167551,,,,,,,,,,,,,,,,,,,,,,,,
9153212202091,,,,,,,,,,24.042633,-44.393402,2.93378,,,,,,,,,,,,,,,,,,
9153207105655,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153220533390,0.4299469,6.847809,6.8303833,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153220533390,,,,,,,-0.081588745,0.022262573,0.014343262,,,,,,,,,,,,,,,,,,,,,
9153232038517,,,,-0.033025682,0.034802437,-0.06564474,,,,,,,,,,,,,,,,,,,,,,,,
9153220533390,,,,,,,,,,,,,-14.877319,28.056335,-19.151306,,,,,,,,,,,,,,,
9153232038517,,,,,,,,,,24.016144,-44.31118,2.919445,,,,,,,,,,,,,,,,,,
9153240674991,0.49145508,6.855896,6.807831,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153240674991,,,,,,,,,,,,,-14.950562,27.836609,-19.36493,,,,,,,,,,,,,,,
9153240674991,,,,,,,-0.111831665,0.037597656,0.019760132,,,,,,,,,,,,,,,,,,,,,
9153251844425,,,,0.03954631,0.18933105,-0.18670607,,,,,,,,,,,,,,,,,,,,,,,,
9153251844425,,,,,,,,,,23.980835,-44.233654,2.912567,,,,,,,,,,,,,,,,,,
9153240674991,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153260816593,0.52526855,6.86026,6.7630463,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153260816593,,,,,,,-0.13218689,0.028533936,0.016021729,,,,,,,,,,,,,,,,,,,,,
9153260816593,,,,,,,,,,,,,-15.197754,27.400208,-19.198608,,,,,,,,,,,,,,,
9153271680851,,,,0.026078433,0.0350914,-0.1587162,,,,,,,,,,,,,,,,,,,,,,,,
9153271680851,,,,,,,,,,23.956543,-44.109306,2.9086573,,,,,,,,,,,,,,,,,,
9153274244327,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153280958194,0.5319214,6.776413,6.8163757,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153280958194,,,,,,,-0.12927246,0.010345459,0.010253906,,,,,,,,,,,,,,,,,,,,,
9153280958194,,,,,,,,,,,,,-15.3793335,27.215576,-18.659973,,,,,,,,,,,,,,,
9153291517276,,,,0.0551278,0.07193041,-0.105724335,,,,,,,,,,,,,,,,,,,,,,,,
9153291517276,,,,,,,,,,23.96634,-43.987396,2.920129,,,,,,,,,,,,,,,,,,
9153301099796,0.52194214,6.7648163,6.994446,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153301099796,,,,,,,,,,,,,-15.460205,27.62146,-19.213867,,,,,,,,,,,,,,,
9153301099796,,,,,,,-0.13406372,0.0050201416,0.011230469,,,,,,,,,,,,,,,,,,,,,
9153311353702,,,,-4.0385127E-4,0.041569233,0.165802,,,,,,,,,,,,,,,,,,,,,,,,
9153311353702,,,,,,,,,,23.973328,-43.816685,2.9232264,,,,,,,,,,,,,,,,,,
9153307813663,,,,,,,,,,,,,,,,,,,,,,,1025.0266,,,,,,,
9153321241397,0.5411072,6.7556305,7.277542,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153321241397,,,,,,,-0.12748718,0.030654907,0.016616821,,,,,,,,,,,,,,,,,,,,,
9153321241397,,,,,,,,,,,,,-15.046692,28.056335,-18.989563,,,,,,,,,,,,,,,
9153331190128,,,,0.09364191,0.08733463,0.39675808,,,,,,,,,,,,,,,,,,,,,,,,
9153331190128,,,,,,,,,,23.946014,-43.626965,2.9264853,,,,,,,,,,,,,,,,,,
9153341382999,,,,,,,,,,,,,,,,,,,,,,,1025.0182,,,,,,,
9153341382999,0.5228119,6.7577057,7.281662,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153341382999,,,,,,,-0.068603516,0.049835205,0.014877319,,,,,,,,,,,,,,,,,,,,,
9153341382999,,,,,,,,,,,,,-14.543152,28.056335,-18.167114,,,,,,,,,,,,,,,
9153351026554,,,,-0.028933495,0.06864023,0.13482285,,,,,,,,,,,,,,,,,,,,,,,,
9153351026554,,,,,,,,,,23.89679,-43.536278,2.8897343,,,,,,,,,,,,,,,,,,
9153361524601,0.4502411,6.7273407,6.974869,,,,,,,,,,,,,,,,,,,,,,,,,,,
9153361524601,,,,,,,,,,,,,-15.162659,28.323364,-18.774414,,,,,,,,,,,,,,,
