unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9276605253401,2.1323242,7.989975,7.9800873,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276605253401,,,,,,,,,,,,,-11.737061,27.113342,-22.563171,,,,,,,,,,,,,,,
9276605253401,,,,,,,-1.0048981,0.4767456,-0.1493988,,,,,,,,,,,,,,,,,,,,,
9276613218489,,,,2.929006,1.4554071,1.7987618,,,,,,,,,,,,,,,,,,,,,,,,
9276613218489,,,,,,,,,,13.453949,-42.768387,-6.042901,,,,,,,,,,,,,,,,,,
9276598539534,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276625395003,0.6469574,7.1818237,8.443985,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276625395003,,,,,,,-0.57237244,0.17460632,-0.4355774,,,,,,,,,,,,,,,,,,,,,
9276625395003,,,,,,,,,,,,,-12.40387,28.315735,-22.566223,,,,,,,,,,,,,,,
9276633817854,,,,0.86543834,0.23627186,1.0572691,,,,,,,,,,,,,,,,,,,,,,,,
9276633817854,,,,,,,,,,13.676575,-41.98761,-6.52552,,,,,,,,,,,,,,,,,,
9276645536604,-0.78630066,6.213333,7.730011,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276645536604,,,,,,,,,,,,,-12.539673,28.729248,-22.433472,,,,,,,,,,,,,,,
9276645536604,,,,,,,0.011367798,-0.38731384,-0.51660156,,,,,,,,,,,,,,,,,,,,,
9276632108870,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276652921858,,,,-0.019884706,-0.4435606,0.3170452,,,,,,,,,,,,,,,,,,,,,,,,
9276652921858,,,,,,,,,,14.370941,-41.84176,-6.6549573,,,,,,,,,,,,,,,,,,
9276665678206,-1.4914856,5.649338,7.617447,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276665678206,,,,,,,0.35046387,-0.96154785,-0.36660767,,,,,,,,,,,,,,,,,,,,,
9276665678206,,,,,,,,,,,,,-12.434387,28.405762,-21.905518,,,,,,,,,,,,,,,
9276672788801,,,,-0.6445842,-0.9321742,0.59703016,,,,,,,,,,,,,,,,,,,,,,,,
9276672788801,,,,,,,,,,15.433899,-42.05484,-6.2218904,,,,,,,,,,,,,,,,,,
9276665678206,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276693388167,,,,1.1302292,-0.06247282,1.9024606,,,,,,,,,,,,,,,,,,,,,,,,
9276693388167,,,,,,,,,,16.562347,-42.424225,-5.24572,,,,,,,,,,,,,,,,,,
9276685819807,-0.4634552,6.074524,8.521286,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276685819807,,,,,,,0.44381714,-1.2182007,-0.09202576,,,,,,,,,,,,,,,,,,,,,
9276685819807,,,,,,,,,,,,,-13.3255005,28.11737,-22.546387,,,,,,,,,,,,,,,
9276705961409,1.1448364,6.9708557,9.098007,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276705961409,,,,,,,,,,,,,-13.876343,28.056335,-23.0896,,,,,,,,,,,,,,,
9276705961409,,,,,,,0.4760437,-1.1261597,-0.015640259,,,,,,,,,,,,,,,,,,,,,
9276699247542,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276712553206,,,,2.329195,0.715374,2.0946736,,,,,,,,,,,,,,,,,,,,,,,,
9276712553206,,,,,,,,,,17.493958,-42.841236,-4.243899,,,,,,,,,,,,,,,,,,
9276726103010,1.1246338,7.2729187,8.902893,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276726103010,,,,,,,,,,,,,-13.076782,29.551697,-23.200989,,,,,,,,,,,,,,,
9276726103010,,,,,,,0.5206909,-0.81811523,-0.2141571,,,,,,,,,,,,,,,,,,,,,
9276732359114,,,,1.5045631,0.6598921,1.7741032,,,,,,,,,,,,,,,,,,,,,,,,
9276732359114,,,,,,,,,,18.365509,-43.34144,-3.5974753,,,,,,,,,,,,,,,,,,
9276732816878,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276746244612,0.7201996,7.0631714,7.4729767,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276746244612,,,,,,,0.5214691,-0.37467957,-0.41531372,,,,,,,,,,,,,,,,,,,,,
9276746244612,,,,,,,,,,,,,-13.833618,29.109192,-24.136353,,,,,,,,,,,,,,,
9276752958479,,,,1.220644,0.26909733,-0.10886145,,,,,,,,,,,,,,,,,,,,,,,,
9276752958479,,,,,,,,,,19.093384,-43.923183,-3.4803803,,,,,,,,,,,,,,,,,,
9276766386214,-0.22755432,6.6848145,5.8170013,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276766386214,,,,,,,0.37561035,-0.010101318,-0.5714569,,,,,,,,,,,,,,,,,,,,,
9276766386214,,,,,,,,,,,,,-14.376831,28.561401,-24.565125,,,,,,,,,,,,,,,
9276766386214,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276772062483,,,,0.054819345,-0.16894484,-1.5009046,,,,,,,,,,,,,,,,,,,,,,,,
9276772062483,,,,,,,,,,19.600555,-44.374798,-3.839686,,,,,,,,,,,,,,,,,,
9276786527815,-1.1602783,6.7248077,5.0926514,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276786527815,,,,,,,,,,,,,-14.256287,27.21405,-23.48938,,,,,,,,,,,,,,,
9276786527815,,,,,,,0.179245,0.09503174,-0.57492065,,,,,,,,,,,,,,,,,,,,,
9276791929426,,,,-0.63214076,0.022811413,-1.862741,,,,,,,,,,,,,,,,,,,,,,,,
9276791929426,,,,,,,,,,20.02237,-44.638924,-4.400602,,,,,,,,,,,,,,,,,,
9276799955549,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276806669417,-1.6633911,6.965042,5.282608,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276806669417,,,,,,,0.16447449,-0.059509277,-0.48208618,,,,,,,,,,,,,,,,,,,,,
9276806669417,,,,,,,,,,,,,-14.807129,26.589966,-23.440552,,,,,,,,,,,,,,,
9276812559309,,,,-0.96538997,0.26264,-1.4154553,,,,,,,,,,,,,,,,,,,,,,,,
9276812559309,,,,,,,,,,20.47284,-44.8207,-4.8420463,,,,,,,,,,,,,,,,,,
9276826811018,-1.9092407,7.2064514,4.9476166,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276826811018,,,,,,,,,,,,,-15.045166,26.542664,-23.580933,,,,,,,,,,,,,,,
9276826811018,,,,,,,0.3894806,-0.30821228,-0.39331055,,,,,,,,,,,,,,,,,,,,,
9276831663313,,,,-1.1122911,0.45156336,-1.9774055,,,,,,,,,,,,,,,,,,,,,,,,
9276831663313,,,,,,,,,,21.004578,-45.177597,-5.004759,,,,,,,,,,,,,,,,,,
9276846952620,-2.3313293,7.399658,3.8534698,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276846952620,,,,,,,,,,,,,-15.431213,27.708435,-23.70758,,,,,,,,,,,,,,,
9276846952620,,,,,,,0.47592163,-0.5256653,-0.3498993,,,,,,,,,,,,,,,,,,,,,
9276851499739,,,,-1.608905,0.56808805,-3.124639,,,,,,,,,,,,,,,,,,,,,,,,
9276851499739,,,,,,,,,,21.68988,-45.731384,-4.971665,,,,,,,,,,,,,,,,,,
9276833524885,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276867094221,-2.5642853,7.4040527,3.8079987,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276867094221,,,,,,,0.22114563,-0.68795776,-0.2652893,,,,,,,,,,,,,,,,,,,,,
9276872129622,,,,-1.8071187,0.48066425,-2.7685175,,,,,,,,,,,,,,,,,,,,,,,,
9276867094221,,,,,,,,,,,,,-16.052246,26.530457,-23.49701,,,,,,,,,,,,,,,
9276872129622,,,,,,,,,,22.496033,-46.097004,-4.7440033,,,,,,,,,,,,,,,,,,
9276887235823,-1.9105682,7.258789,5.2105103,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276887235823,,,,,,,,,,,,,-16.21399,26.039124,-23.417664,,,,,,,,,,,,,,,
9276887235823,,,,,,,-0.17842102,-0.7145233,-0.15664673,,,,,,,,,,,,,,,,,,,,,
9276891233626,,,,-0.9929179,0.32085943,-1.1036668,,,,,,,,,,,,,,,,,,,,,,,,
9276891233626,,,,,,,,,,23.230896,-46.001637,-4.3761773,,,,,,,,,,,,,,,,,,
9276867094221,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276907377424,-1.7853546,7.0568237,6.574875,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276907377424,,,,,,,,,,,,,-16.621399,26.722717,-23.283386,,,,,,,,,,,,,,,
9276907377424,,,,,,,-0.40979004,-0.5786133,-0.12234497,,,,,,,,,,,,,,,,,,,,,
9276911070051,,,,-1.1252258,0.164011,0.08384848,,,,,,,,,,,,,,,,,,,,,,,,
9276911070051,,,,,,,,,,23.862305,-45.556732,-4.012107,,,,,,,,,,,,,,,,,,
9276900663557,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276927519026,-2.049179,7.328079,7.1558533,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276927519026,,,,,,,-0.48106384,-0.32250977,-0.095718384,,,,,,,,,,,,,,,,,,,,,
9276927519026,,,,,,,,,,,,,-16.848755,27.549744,-23.64502,,,,,,,,,,,,,,,
9276931699934,,,,-1.4742136,0.6154876,0.4483266,,,,,,,,,,,,,,,,,,,,,,,,
9276931699934,,,,,,,,,,24.3031,-44.9787,-3.8029041,,,,,,,,,,,,,,,,,,
9276947660628,-1.7867126,7.53598,7.141205,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276947660628,,,,,,,,,,,,,-16.882324,27.720642,-23.745728,,,,,,,,,,,,,,,
9276947660628,,,,,,,-0.5717926,-0.09559631,-0.0521698,,,,,,,,,,,,,,,,,,,,,
9276934232893,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276950803938,,,,-1.0911014,0.8371968,0.2517085,,,,,,,,,,,,,,,,,,,,,,,,
9276950803938,,,,,,,,,,24.48703,-44.389374,-3.7579188,,,,,,,,,,,,,,,,,,
9276967802229,-0.9861145,7.3533783,7.2003937,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276967802229,,,,,,,,,,,,,-16.596985,26.855469,-24.02649,,,,,,,,,,,,,,,
9276967802229,,,,,,,-0.74064636,-0.0493927,-0.048446655,,,,,,,,,,,,,,,,,,,,,
9276970640364,,,,-0.23191583,0.68439865,0.25291634,,,,,,,,,,,,,,,,,,,,,,,,
9276970640364,,,,,,,,,,24.571564,-43.624237,-3.7558415,,,,,,,,,,,,,,,,,,
9276967802229,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9276987943831,-0.5317383,6.8135223,8.485458,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276987943831,,,,,,,-0.8593445,-0.3393097,-0.074142456,,,,,,,,,,,,,,,,,,,,,
9276987943831,,,,,,,,,,,,,-17.388916,25.582886,-22.697449,,,,,,,,,,,,,,,
9276991270247,,,,,,,,,,24.806305,-42.608925,-3.6089263,,,,,,,,,,,,,,,,,,
9276991270247,,,,0.13898963,0.2009387,1.6466527,,,,,,,,,,,,,,,,,,,,,,,,
9277008085432,-0.4848175,6.019699,10.3983,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277010343733,,,,,,,,,,25.321259,-41.64192,-3.1496823,,,,,,,,,,,,,,,,,,
9277010343733,,,,0.043402076,-0.47932673,3.4183402,,,,,,,,,,,,,,,,,,,,,,,,
9277008085432,,,,,,,,,,,,,-17.549133,25.36621,-22.433472,,,,,,,,,,,,,,,
9277008085432,,,,,,,-0.7162323,-0.77682495,-0.046020508,,,,,,,,,,,,,,,,,,,,,
9277001371565,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277028227034,0.025039673,6.2261047,11.847977,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277030210676,,,,0.46207017,-0.08353853,4.692293,,,,,,,,,,,,,,,,,,,,,,,,
9277028227034,,,,,,,,,,,,,-17.399597,27.635193,-22.283936,,,,,,,,,,,,,,,
9277028227034,,,,,,,-0.23214722,-1.0655212,0.16609192,,,,,,,,,,,,,,,,,,,,,
9277030210676,,,,,,,,,,26.000397,-41.019676,-2.2529995,,,,,,,,,,,,,,,,,,
9277034940901,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277048368635,1.2379608,7.1322327,11.38385,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277050810042,,,,1.5852114,0.8881602,3.9965158,,,,,,,,,,,,,,,,,,,,,,,,
9277048368635,,,,,,,0.27955627,-0.87249756,0.3322296,,,,,,,,,,,,,,,,,,,,,
9277048368635,,,,,,,,,,,,,-19.885254,28.33252,-21.54541,,,,,,,,,,,,,,,
9277050810042,,,,,,,,,,26.525269,-41.044193,-1.1340647,,,,,,,,,,,,,,,,,,
9277068510237,1.8190765,7.8936005,9.26973,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277068510237,,,,,,,,,,,,,-20.220947,28.393555,-21.44928,,,,,,,,,,,,,,,
9277068510237,,,,,,,0.4849701,-0.21359253,0.31089783,,,,,,,,,,,,,,,,,,,,,
9277068510237,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277069914046,,,,1.9251266,1.5162611,1.842588,,,,,,,,,,,,,,,,,,,,,,,,
9277069914046,,,,,,,,,,26.65506,-41.500614,-0.42688563,,,,,,,,,,,,,,,,,,
9277088651839,1.6328125,7.832428,7.1821747,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277089780989,,,,,,,,,,26.404236,-42.038506,-0.32156956,,,,,,,,,,,,,,,,,,
9277088651839,,,,,,,0.39559937,0.38334656,0.1334076,,,,,,,,,,,,,,,,,,,,,
9277088651839,,,,,,,,,,,,,-18.962097,28.393555,-22.377014,,,,,,,,,,,,,,,
9277089780989,,,,1.6740396,1.3266392,-0.14206934,,,,,,,,,,,,,,,,,,,,,,,,
9277108793440,1.098877,7.3840637,5.7237396,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277110380354,,,,,,,,,,25.977783,-42.462215,-0.7045056,,,,,,,,,,,,,,,,,,
9277110380354,,,,1.1747178,0.7975416,-1.5455031,,,,,,,,,,,,,,,,,,,,,,,,
9277108793440,,,,,,,,,,,,,-19.348145,28.237915,-22.280884,,,,,,,,,,,,,,,
9277108793440,,,,,,,0.25152588,0.58784485,-0.04270935,,,,,,,,,,,,,,,,,,,,,
9277128935042,0.34451294,7.0230255,5.4194946,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277128935042,,,,,,,,,,,,,-19.386292,28.225708,-22.268677,,,,,,,,,,,,,,,
9277128935042,,,,,,,0.14233398,0.31954956,-0.1687622,,,,,,,,,,,,,,,,,,,,,
9277102079573,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277129453840,,,,0.5177738,0.4365058,-1.7092967,,,,,,,,,,,,,,,,,,,,,,,,
9277129453840,,,,,,,,,,25.74228,-42.718094,-1.1411234,,,,,,,,,,,,,,,,,,
9277149076643,0.021347046,6.687149,6.340454,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277149320784,,,,0.25008756,0.08552408,-0.7482276,,,,,,,,,,,,,,,,,,,,,,,,
9277149320784,,,,,,,,,,25.839172,-42.89849,-1.3742088,,,,,,,,,,,,,,,,,,
9277149076643,,,,,,,,,,,,,-18.399048,27.560425,-22.91565,,,,,,,,,,,,,,,
9277149076643,,,,,,,0.15014648,-0.0945282,-0.22042847,,,,,,,,,,,,,,,,,,,,,
9277135648909,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277169218245,-0.54803467,6.4784546,6.3703766,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277169218245,,,,,,,0.22972107,-0.19554138,-0.28292847,,,,,,,,,,,,,,,,,,,,,
9277169920149,,,,-0.32122827,-0.15220547,-0.70039034,,,,,,,,,,,,,,,,,,,,,,,,
9277169218245,,,,,,,,,,,,,-17.901611,27.064514,-23.083496,,,,,,,,,,,,,,,
9277169920149,,,,,,,,,,26.188477,-43.1265,-1.458941,,,,,,,,,,,,,,,,,,
9277169218245,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277189024153,,,,-1.3650025,-0.4590068,-1.1552296,,,,,,,,,,,,,,,,,,,,,,,,
9277189024153,,,,,,,,,,26.532898,-43.352562,-1.6077882,,,,,,,,,,,,,,,,,,
9277189359846,-1.6383514,6.1888885,5.881851,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277208860579,,,,-1.4157847,-0.40850258,-1.3529024,,,,,,,,,,,,,,,,,,,,,,,,
9277208860579,,,,,,,,,,26.727692,-43.428486,-1.8578168,,,,,,,,,,,,,,,,,,
9277189359846,,,,,,,0.16873169,-0.07707214,-0.29725647,,,,,,,,,,,,,,,,,,,,,
9277189359846,,,,,,,,,,,,,-17.875671,27.067566,-23.069763,,,,,,,,,,,,,,,
9277202787581,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277209501448,-1.7173462,6.2373962,5.687912,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277229490462,,,,-0.97146434,-0.5447984,-0.91489124,,,,,,,,,,,,,,,,,,,,,,,,
9277229490462,,,,,,,,,,26.711334,-43.180588,-2.1501937,,,,,,,,,,,,,,,,,,
9277209501448,,,,,,,-0.07183838,0.117385864,-0.19224548,,,,,,,,,,,,,,,,,,,,,
9277209501448,,,,,,,,,,,,,-17.388916,28.157043,-21.965027,,,,,,,,,,,,,,,
9277229643049,-1.3284912,6.072006,6.1421356,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277229643049,,,,,,,,,,,,,-17.549133,26.039124,-22.761536,,,,,,,,,,,,,,,
9277248594465,,,,-0.17791104,-0.3965826,-0.120874405,,,,,,,,,,,,,,,,,,,,,,,,
9277248594465,,,,,,,,,,26.562866,-42.6937,-2.4098372,,,,,,,,,,,,,,,,,,
9277229643049,,,,,,,-0.37109375,0.22254944,-0.09335327,,,,,,,,,,,,,,,,,,,,,
9277236356917,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277249784651,-0.5648346,6.14476,7.0024567,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277249784651,,,,,,,,,,,,,-17.599487,26.12915,-22.84851,,,,,,,,,,,,,,,
9277249784651,,,,,,,-0.5171356,0.30215454,-0.021224976,,,,,,,,,,,,,,,,,,,,,
9277268461409,,,,0.19782904,-0.52756166,0.14471388,,,,,,,,,,,,,,,,,,,,,,,,
9277268461409,,,,,,,,,,26.348022,-42.119377,-2.6762104,,,,,,,,,,,,,,,,,,
9277269926253,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277269926253,-0.23669434,5.959244,7.3171997,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277289060774,,,,0.4742284,-0.3698573,0.17739677,,,,,,,,,,,,,,,,,,,,,,,,
9277289060774,,,,,,,,,,26.137726,-41.653477,-2.8898149,,,,,,,,,,,,,,,,,,
9277269926253,,,,,,,-0.46852112,0.29808044,-0.016815186,,,,,,,,,,,,,,,,,,,,,
9277269926253,,,,,,,,,,,,,-18.362427,27.600098,-24.142456,,,,,,,,,,,,,,,
9277290067854,-0.004837036,6.0529175,7.3603363,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277290067854,,,,,,,,,,,,,-18.051147,28.225708,-22.924805,,,,,,,,,,,,,,,
9277308164778,,,,0.6483538,-0.28097868,-0.49576473,,,,,,,,,,,,,,,,,,,,,,,,
9277308164778,,,,,,,,,,25.96936,-41.42074,-2.963451,,,,,,,,,,,,,,,,,,
9277290067854,,,,,,,-0.2971344,0.21296692,0.031097412,,,,,,,,,,,,,,,,,,,,,
9277303495589,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277310209456,0.21070862,6.163376,6.7109375,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277328031721,,,,1.239007,0.28140497,-0.8349514,,,,,,,,,,,,,,,,,,,,,,,,
9277310209456,,,,,,,,,,,,,-18.017578,28.259277,-22.991943,,,,,,,,,,,,,,,
9277310209456,,,,,,,-0.13735962,0.09965515,0.09803772,,,,,,,,,,,,,,,,,,,,,
9277328031721,,,,,,,,,,25.81549,-41.31244,-2.881364,,,,,,,,,,,,,,,,,,
9277337064924,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277330351057,0.79270935,6.7489777,6.4001923,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277330351057,,,,,,,-0.10827637,-0.001953125,0.16557312,,,,,,,,,,,,,,,,,,,,,
9277330351057,,,,,,,,,,,,,-17.642212,28.44696,-23.580933,,,,,,,,,,,,,,,
9277348661604,,,,1.5564301,1.1335077,-0.9899249,,,,,,,,,,,,,,,,,,,,,,,,
9277348661604,,,,,,,,,,25.718597,-41.212097,-2.6745174,,,,,,,,,,,,,,,,,,
9277350492659,1.1015167,7.528549,6.3062744,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277350492659,,,,,,,,,,,,,-17.048645,27.552795,-23.580933,,,,,,,,,,,,,,,
9277350492659,,,,,,,-0.16270447,-0.11375427,0.114868164,,,,,,,,,,,,,,,,,,,,,
9277367765608,,,,,,,,,,25.779388,-41.023937,-2.483742,,,,,,,,,,,,,,,,,,
9277367765608,,,,1.4839036,1.5073647,-0.6706743,,,,,,,,,,,,,,,,,,,,,,,,
9277370634260,0.89653015,7.7463837,6.7550507,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277370634260,,,,,,,-0.28671265,-0.17504883,-0.06965637,,,,,,,,,,,,,,,,,,,,,
9277387632551,,,,0.3050561,0.8530631,0.24813509,,,,,,,,,,,,,,,,,,,,,,,,
9277387632551,,,,,,,,,,26.041443,-40.664112,-2.4088812,,,,,,,,,,,,,,,,,,
9277370634260,,,,,,,,,,,,,-17.266846,27.526855,-23.461914,,,,,,,,,,,,,,,
9277370634260,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277390775862,-0.2064209,7.0788116,7.705368,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277408231917,,,,-0.38708422,0.44291544,1.0301867,,,,,,,,,,,,,,,,,,,,,,,,
9277390775862,,,,,,,-0.3615265,-0.2324524,-0.23989868,,,,,,,,,,,,,,,,,,,,,
9277390775862,,,,,,,,,,,,,-18.501282,27.690125,-22.711182,,,,,,,,,,,,,,,
9277408231917,,,,,,,,,,26.47116,-40.214832,-2.3825545,,,,,,,,,,,,,,,,,,
9277410917464,-0.78837585,6.6804504,8.50473,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277410917464,,,,,,,,,,,,,-18.217468,29.40216,-22.433472,,,,,,,,,,,,,,,
9277410917464,,,,,,,-0.34225464,-0.28823853,-0.2544098,,,,,,,,,,,,,,,,,,,,,
9277427335921,,,,-0.39287895,0.45217562,1.631362,,,,,,,,,,,,,,,,,,,,,,,,
9277404203596,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277427335921,,,,,,,,,,26.886688,-39.825478,-2.3040357,,,,,,,,,,,,,,,,,,
9277431059065,-0.7657013,6.6819305,9.161072,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277431059065,,,,,,,,,,,,,-18.344116,29.338074,-22.125244,,,,,,,,,,,,,,,
9277447172346,,,,-0.3128582,0.65812397,2.1101546,,,,,,,,,,,,,,,,,,,,,,,,
9277431059065,,,,,,,-0.2736206,-0.29328918,-0.2107544,,,,,,,,,,,,,,,,,,,,,
9277447172346,,,,,,,,,,27.247772,-39.507477,-2.2539508,,,,,,,,,,,,,,,,,,
9277437772932,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277451200667,-0.72068787,6.732712,9.495163,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277451200667,,,,,,,-0.17936707,-0.08644104,-0.22521973,,,,,,,,,,,,,,,,,,,,,
9277467771712,,,,-0.41193804,0.22964144,1.6262975,,,,,,,,,,,,,,,,,,,,,,,,
9277451200667,,,,,,,,,,,,,-18.984985,29.164124,-20.951843,,,,,,,,,,,,,,,
9277467771712,,,,,,,,,,27.46405,-39.29811,-2.4686224,,,,,,,,,,,,,,,,,,
9277471342268,-0.9357147,6.228302,8.942871,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277471342268,,,,,,,-0.09080505,0.2322998,-0.28303528,,,,,,,,,,,,,,,,,,,,,
9277486875715,,,,-0.89875185,-0.5064359,0.6287546,,,,,,,,,,,,,,,,,,,,,,,,
9277471342268,,,,,,,,,,,,,-19.386292,29.570007,-21.612549,,,,,,,,,,,,,,,
9277471342268,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277486875715,,,,,,,,,,27.518158,-39.188072,-2.9395742,,,,,,,,,,,,,,,,,,
9277491483870,-1.4692535,5.4753265,8.237366,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277491483870,,,,,,,,,,,,,-19.541931,29.490662,-21.76361,,,,,,,,,,,,,,,
9277491483870,,,,,,,-0.044799805,0.3475952,-0.27304077,,,,,,,,,,,,,,,,,,,,,
9277506742659,,,,-1.1308235,-1.1032944,1.0446062,,,,,,,,,,,,,,,,,,,,,,,,
9277506742659,,,,,,,,,,27.494232,-39.110233,-3.425008,,,,,,,,,,,,,,,,,,
9277504911604,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9277511625471,-1.5937805,5.08403,8.53389,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277511625471,,,,,,,0.06350708,0.24908447,-0.10481262,,,,,,,,,,,,,,,,,,,,,
9277511625471,,,,,,,,,,,,,-20.014954,29.034424,-22.229004,,,,,,,,,,,,,,,
9277527342024,,,,,,,,,,27.37033,-39.24638,-3.6769817,,,,,,,,,,,,,,,,,,
9277527342024,,,,-0.595406,-0.79657793,0.94590473,,,,,,,,,,,,,,,,,,,,,,,,
9277531767073,-1.0811005,5.5091248,8.072327,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277531767073,,,,,,,,,,,,,-19.88678,28.393555,-22.105408,,,,,,,,,,,,,,,
9277531767073,,,,,,,0.3470459,0.17492676,0.10121155,,,,,,,,,,,,,,,,,,,,,
9277538480940,,,,,,,,,,,,,,,,,,,,,,,1024.9694,,,,,,,
9277546446028,,,,0.0050967336,-0.08895779,-0.6155963,,,,,,,,,,,,,,,,,,,,,,,,
9277546446028,,,,,,,,,,27.14862,-39.732086,-3.7381754,,,,,,,,,,,,,,,,,,
9277551908674,-0.5075531,6.1851044,6.3742065,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277551908674,,,,,,,,,,,,,-19.566345,28.253174,-22.059631,,,,,,,,,,,,,,,
9277551908674,,,,,,,0.535141,0.1975708,0.16362,,,,,,,,,,,,,,,,,,,,,
9277566282454,,,,0.45072198,0.14215851,-2.1950436,,,,,,,,,,,,,,,,,,,,,,,,
9277566282454,,,,,,,,,,26.858887,-40.381527,-3.800624,,,,,,,,,,,,,,,,,,
9277572050276,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9277572050276,-0.24713135,6.4472656,5.1776886,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277572050276,,,,,,,0.35002136,0.2371521,0.11947632,,,,,,,,,,,,,,,,,,,,,
9277572050276,,,,,,,,,,,,,-18.43872,28.076172,-21.664429,,,,,,,,,,,,,,,
9277586912337,,,,0.27235794,0.23642826,-2.13381,,,,,,,,,,,,,,,,,,,,,,,,
