unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
12378223702480,,,,,,,-0.1809845,0.050872803,-0.16897583,,,,,,,,,,,,,,,,,,,,,
12378243844082,,,,,,,-0.275589,0.19285583,-0.19674683,,,,,,,,,,,,,,,,,,,,,
12378263985683,,,,,,,-0.21452332,0.23913574,-0.17852783,,,,,,,,,,,,,,,,,,,,,
12378284127285,,,,,,,-0.22459412,0.2263794,-0.1640625,,,,,,,,,,,,,,,,,,,,,
12378304268886,,,,,,,-0.35321045,0.3207245,-0.16589355,,,,,,,,,,,,,,,,,,,,,
12378324410488,,,,,,,-0.32684326,0.3824463,-0.14788818,,,,,,,,,,,,,,,,,,,,,
12378344552089,,,,,,,-0.12472534,0.27027893,-0.09144592,,,,,,,,,,,,,,,,,,,,,
12378364693691,,,,,,,-0.008361816,0.14924622,-0.0340271,,,,,,,,,,,,,,,,,,,,,
12378384835292,,,,,,,-0.026306152,0.13720703,-0.004196167,,,,,,,,,,,,,,,,,,,,,
12378404976894,,,,,,,-0.019760132,0.13821411,-0.01109314,,,,,,,,,,,,,,,,,,,,,
12378425118496,,,,,,,0.023925781,0.13479614,-0.05934143,,,,,,,,,,,,,,,,,,,,,
12378445260097,,,,,,,0.057754517,0.15603638,-0.11972046,,,,,,,,,,,,,,,,,,,,,
12378465401699,,,,,,,0.07569885,0.16783142,-0.15600586,,,,,,,,,,,,,,,,,,,,,
12378485543300,,,,,,,0.08366394,0.12696838,-0.13621521,,,,,,,,,,,,,,,,,,,,,
12378505684902,,,,,,,0.050994873,0.06338501,-0.09901428,,,,,,,,,,,,,,,,,,,,,
12378525826503,,,,,,,-0.016555786,-0.010040283,-0.073394775,,,,,,,,,,,,,,,,,,,,,
12378545968105,,,,,,,-0.13548279,-0.030441284,-0.065093994,,,,,,,,,,,,,,,,,,,,,
12378566109707,,,,,,,-0.25904846,0.04585266,-0.05189514,,,,,,,,,,,,,,,,,,,,,
12378586251308,,,,,,,-0.22084045,0.087646484,-0.031448364,,,,,,,,,,,,,,,,,,,,,
12378606392910,,,,,,,-0.004425049,0.022094727,-0.007858276,,,,,,,,,,,,,,,,,,,,,
12378626534511,,,,,,,0.27079773,-0.073898315,0.04170227,,,,,,,,,,,,,,,,,,,,,
12378646676113,,,,,,,0.45651245,-0.20339966,0.15005493,,,,,,,,,,,,,,,,,,,,,
12378666817714,,,,,,,0.40274048,-0.31480408,0.25315857,,,,,,,,,,,,,,,,,,,,,
12378686959316,,,,,,,0.2681427,-0.31137085,0.30952454,,,,,,,,,,,,,,,,,,,,,
12378707100917,,,,,,,0.20046997,-0.25897217,0.32185364,,,,,,,,,,,,,,,,,,,,,
12378727242519,,,,,,,0.16389465,-0.1663971,0.27908325,,,,,,,,,,,,,,,,,,,,,
12378747384121,,,,,,,0.07487488,-0.035736084,0.17559814,,,,,,,,,,,,,,,,,,,,,
12378767525722,,,,,,,-0.06770325,0.09391785,0.006942749,,,,,,,,,,,,,,,,,,,,,
12378787667324,,,,,,,-0.16615295,0.1825409,-0.17131042,,,,,,,,,,,,,,,,,,,,,
12378807808925,,,,,,,-0.09480286,0.20845032,-0.23396301,,,,,,,,,,,,,,,,,,,,,
12378827950527,,,,,,,0.044143677,0.18554688,-0.19363403,,,,,,,,,,,,,,,,,,,,,
12378848092128,,,,,,,0.04298401,0.119003296,-0.126297,,,,,,,,,,,,,,,,,,,,,
12378868233730,,,,,,,-0.15779114,0.13035583,-0.055267334,,,,,,,,,,,,,,,,,,,,,
12378888375332,,,,,,,-0.26387024,0.18630981,0.01701355,,,,,,,,,,,,,,,,,,,,,
12378908516933,,,,,,,-0.013168335,0.0622406,0.05567932,,,,,,,,,,,,,,,,,,,,,
12378928658535,,,,,,,0.21179199,-0.0012207031,0.062698364,,,,,,,,,,,,,,,,,,,,,
12378948800136,,,,,,,0.3340454,0.057266235,0.095565796,,,,,,,,,,,,,,,,,,,,,
12378968941738,,,,,,,0.32843018,0.085128784,0.17739868,,,,,,,,,,,,,,,,,,,,,
12378989083339,,,,,,,0.17886353,0.04434204,0.19413757,,,,,,,,,,,,,,,,,,,,,
12379009224941,,,,,,,-0.048233032,-0.06321716,0.18130493,,,,,,,,,,,,,,,,,,,,,
12379029366542,,,,,,,-0.0524292,-0.22828674,0.2071228,,,,,,,,,,,,,,,,,,,,,
12379049508144,,,,,,,0.2450409,-0.45135498,0.3488922,,,,,,,,,,,,,,,,,,,,,
12379069649746,,,,,,,0.62246704,-0.6089325,0.48117065,,,,,,,,,,,,,,,,,,,,,
12379089791347,,,,,,,0.80477905,-0.7418213,0.53157043,,,,,,,,,,,,,,,,,,,,,
12379109932949,,,,,,,0.801651,-0.8324127,0.52182007,,,,,,,,,,,,,,,,,,,,,
12379130074550,,,,,,,0.7707367,-0.9861145,0.52227783,,,,,,,,,,,,,,,,,,,,,
12379150216152,,,,,,,0.5805664,-1.0714417,0.44239807,,,,,,,,,,,,,,,,,,,,,
12379170357753,,,,,,,0.123550415,-0.7397156,0.37779236,,,,,,,,,,,,,,,,,,,,,
12379190499355,,,,,,,-0.19346619,-0.37956238,0.31826782,,,,,,,,,,,,,,,,,,,,,
12379210640957,,,,,,,-0.16694641,-0.24275208,0.24369812,,,,,,,,,,,,,,,,,,,,,
12379230782558,,,,,,,0.043533325,-0.21707153,0.1466217,,,,,,,,,,,,,,,,,,,,,
12379250924160,,,,,,,0.1592865,-0.2020874,0.02798462,,,,,,,,,,,,,,,,,,,,,
12379271065761,,,,,,,0.060760498,-0.17280579,-0.06401062,,,,,,,,,,,,,,,,,,,,,
12379291207363,,,,,,,-0.21408081,-0.11047363,-0.14219666,,,,,,,,,,,,,,,,,,,,,
12379311348964,,,,,,,-0.5610657,-0.038208008,-0.24833679,,,,,,,,,,,,,,,,,,,,,
12379331490566,,,,,,,-0.74539185,0.007827759,-0.3427887,,,,,,,,,,,,,,,,,,,,,
12379351632167,,,,,,,-0.7476959,0.0471344,-0.3815918,,,,,,,,,,,,,,,,,,,,,
12379371773769,,,,,,,-0.63175964,0.10513306,-0.37252808,,,,,,,,,,,,,,,,,,,,,
12379391915371,,,,,,,-0.4441223,0.13694763,-0.31562805,,,,,,,,,,,,,,,,,,,,,
12379412056972,,,,,,,-0.28048706,0.1466217,-0.22286987,,,,,,,,,,,,,,,,,,,,,
12379432198574,,,,,,,-0.27548218,0.20274353,-0.103515625,,,,,,,,,,,,,,,,,,,,,
12379452340175,,,,,,,-0.4019928,0.18286133,-0.04244995,,,,,,,,,,,,,,,,,,,,,
12379472481777,,,,,,,-0.51216125,0.018600464,-0.00982666,,,,,,,,,,,,,,,,,,,,,
12379492623378,,,,,,,-0.43875122,-0.082595825,0.08427429,,,,,,,,,,,,,,,,,,,,,
12379512764980,,,,,,,-0.2709961,-0.026885986,0.055480957,,,,,,,,,,,,,,,,,,,,,
12379532906582,,,,,,,-0.17100525,0.034332275,-0.026947021,,,,,,,,,,,,,,,,,,,,,
12379553048183,,,,,,,-0.1665802,-0.021987915,0.0022735596,,,,,,,,,,,,,,,,,,,,,
12379573189785,,,,,,,-0.18447876,-0.1775055,0.02293396,,,,,,,,,,,,,,,,,,,,,
12379593331386,,,,,,,-0.20306396,-0.27494812,0.0029296875,,,,,,,,,,,,,,,,,,,,,
12379613472988,,,,,,,-0.22668457,-0.18099976,-0.040222168,,,,,,,,,,,,,,,,,,,,,
12379633614589,,,,,,,-0.21356201,-0.0030212402,-0.078552246,,,,,,,,,,,,,,,,,,,,,
12379653756191,,,,,,,-0.14027405,0.04008484,-0.08828735,,,,,,,,,,,,,,,,,,,,,
12379673897792,,,,,,,-0.034851074,-0.037368774,-0.063705444,,,,,,,,,,,,,,,,,,,,,
12379694039394,,,,,,,-0.06904602,-0.1334076,-0.107162476,,,,,,,,,,,,,,,,,,,,,
12379714180996,,,,,,,-0.22766113,-0.098220825,-0.17749023,,,,,,,,,,,,,,,,,,,,,
12379734322597,,,,,,,-0.3210907,0.084472656,-0.20097351,,,,,,,,,,,,,,,,,,,,,
12379754464199,,,,,,,-0.27500916,0.19587708,-0.2131195,,,,,,,,,,,,,,,,,,,,,
12379774605800,,,,,,,-0.16053772,0.23898315,-0.1960144,,,,,,,,,,,,,,,,,,,,,
12379794747402,,,,,,,-0.13383484,0.21014404,-0.1745758,,,,,,,,,,,,,,,,,,,,,
12379814889003,,,,,,,-0.20014954,0.24667358,-0.097732544,,,,,,,,,,,,,,,,,,,,,
12379835030605,,,,,,,-0.2969513,0.28334045,0.03579712,,,,,,,,,,,,,,,,,,,,,
12379855172207,,,,,,,-0.3632202,0.29556274,0.15048218,,,,,,,,,,,,,,,,,,,,,
12379875313808,,,,,,,-0.38282776,0.26618958,0.07815552,,,,,,,,,,,,,,,,,,,,,
12379895455410,,,,,,,-0.30973816,0.21252441,-0.06724548,,,,,,,,,,,,,,,,,,,,,
12379915597011,,,,,,,-0.19285583,0.1615448,-0.20162964,,,,,,,,,,,,,,,,,,,,,
12379935738613,,,,,,,-0.16073608,0.16073608,-0.23374939,,,,,,,,,,,,,,,,,,,,,
12379955880214,,,,,,,-0.2559662,0.15589905,-0.22982788,,,,,,,,,,,,,,,,,,,,,
12379976021816,,,,,,,-0.3396759,0.17353821,-0.2579193,,,,,,,,,,,,,,,,,,,,,
12379996163417,,,,,,,-0.39994812,0.24720764,-0.23464966,,,,,,,,,,,,,,,,,,,,,
12380016305019,,,,,,,-0.40400696,0.37904358,-0.11727905,,,,,,,,,,,,,,,,,,,,,
12380036446621,,,,,,,-0.35325623,0.42681885,-0.018981934,,,,,,,,,,,,,,,,,,,,,
12380056588222,,,,,,,-0.2883606,0.36862183,0.035568237,,,,,,,,,,,,,,,,,,,,,
12380076729824,,,,,,,-0.22909546,0.16986084,0.09408569,,,,,,,,,,,,,,,,,,,,,
12380096871425,,,,,,,-0.15342712,0.052947998,0.20022583,,,,,,,,,,,,,,,,,,,,,
12380117013027,,,,,,,0.03526306,0.05380249,0.2934265,,,,,,,,,,,,,,,,,,,,,
12380137154628,,,,,,,0.28981018,0.07209778,0.27931213,,,,,,,,,,,,,,,,,,,,,
12380157296230,,,,,,,0.36331177,-0.008468628,0.21821594,,,,,,,,,,,,,,,,,,,,,
12380177437832,,,,,,,0.26010132,-0.094940186,0.223526,,,,,,,,,,,,,,,,,,,,,
12380197579433,,,,,,,0.13171387,-0.15812683,0.21157837,,,,,,,,,,,,,,,,,,,,,
12380217721035,,,,,,,0.025009155,-0.11512756,0.20373535,,,,,,,,,,,,,,,,,,,,,
12380237862636,,,,,,,0.0061187744,-0.044937134,0.16732788,,,,,,,,,,,,,,,,,,,,,
12380258004238,,,,,,,0.09611511,0.007369995,0.07759094,,,,,,,,,,,,,,,,,,,,,
12380278145839,,,,,,,0.107162476,0.07426453,-0.0309906,,,,,,,,,,,,,,,,,,,,,
12380298287441,,,,,,,0.022827148,0.13928223,-0.11456299,,,,,,,,,,,,,,,,,,,,,
12380318429042,,,,,,,-0.008300781,0.13754272,-0.14865112,,,,,,,,,,,,,,,,,,,,,
12380338570644,,,,,,,0.0178833,0.12123108,-0.12121582,,,,,,,,,,,,,,,,,,,,,
12380358712246,,,,,,,0.059936523,0.12521362,-0.03857422,,,,,,,,,,,,,,,,,,,,,
12380378853847,,,,,,,0.1000061,0.1020813,0.03616333,,,,,,,,,,,,,,,,,,,,,
12380398995449,,,,,,,0.16784668,0.063705444,0.08421326,,,,,,,,,,,,,,,,,,,,,
12380419137050,,,,,,,0.23847961,0.03916931,0.10183716,,,,,,,,,,,,,,,,,,,,,
12380439278652,,,,,,,0.31071472,0.03286743,0.11753845,,,,,,,,,,,,,,,,,,,,,
12380459420253,,,,,,,0.3594513,0.053771973,0.14302063,,,,,,,,,,,,,,,,,,,,,
12380479561855,,,,,,,0.3385315,0.08934021,0.16567993,,,,,,,,,,,,,,,,,,,,,
12380499703457,,,,,,,0.2715912,0.08547974,0.16473389,,,,,,,,,,,,,,,,,,,,,
12380519845058,,,,,,,0.24093628,0.025222778,0.14047241,,,,,,,,,,,,,,,,,,,,,
12380539986660,,,,,,,0.2749176,-0.07583618,0.115722656,,,,,,,,,,,,,,,,,,,,,
12380560128261,,,,,,,0.31417847,-0.125,0.11216736,,,,,,,,,,,,,,,,,,,,,
12380580269863,,,,,,,0.29104614,-0.0843811,0.1282196,,,,,,,,,,,,,,,,,,,,,
12380600411464,,,,,,,0.16847229,-0.016479492,0.14764404,,,,,,,,,,,,,,,,,,,,,
12380620553066,,,,,,,-0.10801697,0.14442444,0.122421265,,,,,,,,,,,,,,,,,,,,,
12380640694667,,,,,,,-0.3838501,0.3507843,0.012908936,,,,,,,,,,,,,,,,,,,,,
12380660836269,,,,,,,-0.46829224,0.41490173,-0.122665405,,,,,,,,,,,,,,,,,,,,,
12380680977871,,,,,,,-0.421463,0.3524933,-0.19828796,,,,,,,,,,,,,,,,,,,,,
12380701119472,,,,,,,-0.44755554,0.32835388,-0.20082092,,,,,,,,,,,,,,,,,,,,,
12380721261074,,,,,,,-0.44241333,0.22363281,-0.16612244,,,,,,,,,,,,,,,,,,,,,
12380741402675,,,,,,,-0.28173828,0.046905518,-0.12585449,,,,,,,,,,,,,,,,,,,,,
12380761544277,,,,,,,-0.022384644,-0.049957275,-0.06617737,,,,,,,,,,,,,,,,,,,,,
12380781685878,,,,,,,0.22612,-0.10333252,0.056427002,,,,,,,,,,,,,,,,,,,,,
12380801827480,,,,,,,0.31072998,-0.13798523,0.1618042,,,,,,,,,,,,,,,,,,,,,
12380821969082,,,,,,,0.2801361,-0.14775085,0.1932373,,,,,,,,,,,,,,,,,,,,,
12380842110683,,,,,,,0.21821594,-0.18013,0.15820313,,,,,,,,,,,,,,,,,,,,,
12380862252285,,,,,,,0.096191406,-0.20066833,0.10189819,,,,,,,,,,,,,,,,,,,,,
12380882393886,,,,,,,-0.17230225,-0.08061218,0.01838684,,,,,,,,,,,,,,,,,,,,,
12380902535488,,,,,,,-0.37722778,0.016418457,-0.07925415,,,,,,,,,,,,,,,,,,,,,
12380922677089,,,,,,,-0.22038269,0.004272461,-0.16496277,,,,,,,,,,,,,,,,,,,,,
12380942818691,,,,,,,0.09492493,-0.03227234,-0.17201233,,,,,,,,,,,,,,,,,,,,,
12380962960292,,,,,,,0.2083435,-0.013504028,-0.0736084,,,,,,,,,,,,,,,,,,,,,
12380983101894,,,,,,,-0.06086731,0.012649536,0.0262146,,,,,,,,,,,,,,,,,,,,,
12381003243496,,,,,,,-0.370636,-0.01260376,0.06428528,,,,,,,,,,,,,,,,,,,,,
12381023385097,,,,,,,-0.33036804,-0.14337158,0.0021972656,,,,,,,,,,,,,,,,,,,,,
12381043526699,,,,,,,0.010192871,-0.14323425,-0.058425903,,,,,,,,,,,,,,,,,,,,,
12381063668300,,,,,,,0.38116455,-0.08140564,-0.045776367,,,,,,,,,,,,,,,,,,,,,
12381083809902,,,,,,,0.48794556,-0.069107056,0.0050811768,,,,,,,,,,,,,,,,,,,,,
12381103951503,,,,,,,0.38920593,-0.09933472,0.05722046,,,,,,,,,,,,,,,,,,,,,
12381124093105,,,,,,,0.18234253,-0.16415405,0.13165283,,,,,,,,,,,,,,,,,,,,,
12381144234707,,,,,,,-0.09164429,-0.17417908,0.15232849,,,,,,,,,,,,,,,,,,,,,
12381164376308,,,,,,,-0.21820068,-0.065475464,0.16543579,,,,,,,,,,,,,,,,,,,,,
12381184517910,,,,,,,-0.022277832,0.021194458,0.16403198,,,,,,,,,,,,,,,,,,,,,
12381204659511,,,,,,,0.34080505,-0.049316406,0.0993042,,,,,,,,,,,,,,,,,,,,,
12381224801113,,,,,,,0.3952179,-0.07434082,0.046875,,,,,,,,,,,,,,,,,,,,,
12381244942714,,,,,,,0.21269226,-0.086639404,0.0022277832,,,,,,,,,,,,,,,,,,,,,
12381265084316,,,,,,,-0.027740479,-0.13626099,-0.045394897,,,,,,,,,,,,,,,,,,,,,
12381285225917,,,,,,,-0.06452942,-0.12297058,-0.037475586,,,,,,,,,,,,,,,,,,,,,
12381305367519,,,,,,,0.12849426,-0.1771698,0.033966064,,,,,,,,,,,,,,,,,,,,,
12381325509121,,,,,,,0.2781372,-0.23982239,0.12919617,,,,,,,,,,,,,,,,,,,,,
12381345650722,,,,,,,0.26924133,-0.14506531,0.16479492,,,,,,,,,,,,,,,,,,,,,
12381365792324,,,,,,,0.30404663,-0.10333252,0.13409424,,,,,,,,,,,,,,,,,,,,,
12381385933925,,,,,,,0.2902832,-0.1769104,0.09089661,,,,,,,,,,,,,,,,,,,,,
12381406075527,,,,,,,0.088134766,-0.085250854,0.052612305,,,,,,,,,,,,,,,,,,,,,
12381426217128,,,,,,,-0.016586304,0.030532837,0.011001587,,,,,,,,,,,,,,,,,,,,,
12381446358730,,,,,,,0.09855652,-0.0388031,-0.00831604,,,,,,,,,,,,,,,,,,,,,
12381466500332,,,,,,,0.17428589,-0.092285156,0.012771606,,,,,,,,,,,,,,,,,,,,,
12381486641933,,,,,,,0.11550903,-0.057998657,0.072265625,,,,,,,,,,,,,,,,,,,,,
12381506783535,,,,,,,0.08029175,-0.009399414,0.13002014,,,,,,,,,,,,,,,,,,,,,
12381526925136,,,,,,,0.11654663,-0.041488647,0.10432434,,,,,,,,,,,,,,,,,,,,,
12381547066738,,,,,,,0.06440735,-0.02645874,0.007598877,,,,,,,,,,,,,,,,,,,,,
12381567208339,,,,,,,-0.0748291,0.11828613,-0.08781433,,,,,,,,,,,,,,,,,,,,,
12381587349941,,,,,,,-0.113479614,0.20567322,-0.14808655,,,,,,,,,,,,,,,,,,,,,
12381607491542,,,,,,,-0.07507324,0.14204407,-0.18313599,,,,,,,,,,,,,,,,,,,,,
12381627633144,,,,,,,-0.16400146,0.13713074,-0.21829224,,,,,,,,,,,,,,,,,,,,,
12381647774746,,,,,,,-0.3315277,0.23989868,-0.2341156,,,,,,,,,,,,,,,,,,,,,
12381667916347,,,,,,,-0.3570404,0.28251648,-0.22105408,,,,,,,,,,,,,,,,,,,,,
12381688057949,,,,,,,-0.15000916,0.15774536,-0.20046997,,,,,,,,,,,,,,,,,,,,,
12381708199550,,,,,,,-0.03138733,0.056365967,-0.17686462,,,,,,,,,,,,,,,,,,,,,
12381728341152,,,,,,,-0.17756653,0.17114258,-0.16833496,,,,,,,,,,,,,,,,,,,,,
12381748482753,,,,,,,-0.32289124,0.275177,-0.17245483,,,,,,,,,,,,,,,,,,,,,
12381768624355,,,,,,,-0.25610352,0.21588135,-0.1927185,,,,,,,,,,,,,,,,,,,,,
12381788765957,,,,,,,-0.020645142,0.089035034,-0.14564514,,,,,,,,,,,,,,,,,,,,,
12381808907558,,,,,,,0.18165588,-0.0017700195,-0.028167725,,,,,,,,,,,,,,,,,,,,,
12381829049160,,,,,,,0.21165466,-0.053253174,0.045639038,,,,,,,,,,,,,,,,,,,,,
12381849190761,,,,,,,0.070755005,-0.026229858,0.05734253,,,,,,,,,,,,,,,,,,,,,
12381869332363,,,,,,,-0.14976501,0.06425476,0.007659912,,,,,,,,,,,,,,,,,,,,,
12381889473964,,,,,,,-0.23712158,0.16323853,-0.053268433,,,,,,,,,,,,,,,,,,,,,
12381909615566,,,,,,,-0.11860657,0.17144775,-0.0851593,,,,,,,,,,,,,,,,,,,,,
12381929757167,,,,,,,-0.02507019,0.15266418,-0.06416321,,,,,,,,,,,,,,,,,,,,,
12381949898769,,,,,,,-0.041229248,0.14942932,-0.03579712,,,,,,,,,,,,,,,,,,,,,
12381970040371,,,,,,,-0.010986328,0.074020386,-0.0016784668,,,,,,,,,,,,,,,,,,,,,
12381990181972,,,,,,,0.13949585,-0.10632324,-0.005874634,,,,,,,,,,,,,,,,,,,,,
12382010323574,,,,,,,0.27435303,-0.23008728,5.645752E-4,,,,,,,,,,,,,,,,,,,,,
12382030465175,,,,,,,0.27235413,-0.2353363,0.034500122,,,,,,,,,,,,,,,,,,,,,
12382050606777,,,,,,,0.10592651,-0.1521759,0.0076293945,,,,,,,,,,,,,,,,,,,,,
12382070748378,,,,,,,-0.13130188,-0.040893555,-0.07519531,,,,,,,,,,,,,,,,,,,,,
12382090889980,,,,,,,-0.26802063,0.123672485,-0.17562866,,,,,,,,,,,,,,,,,,,,,
12382111031582,,,,,,,-0.15588379,0.17529297,-0.18513489,,,,,,,,,,,,,,,,,,,,,
12382131173183,,,,,,,0.10107422,0.04296875,-0.09259033,,,,,,,,,,,,,,,,,,,,,
12382151314785,,,,,,,0.22299194,-0.13201904,0.05215454,,,,,,,,,,,,,,,,,,,,,
12382171456386,,,,,,,0.18434143,-0.21096802,0.15631104,,,,,,,,,,,,,,,,,,,,,
12382191597988,,,,,,,0.19923401,-0.25675964,0.20295715,,,,,,,,,,,,,,,,,,,,,
12382211739589,,,,,,,0.23701477,-0.32037354,0.2144165,,,,,,,,,,,,,,,,,,,,,
12382231881191,,,,,,,0.13632202,-0.25479126,0.18666077,,,,,,,,,,,,,,,,,,,,,
12382252022792,,,,,,,4.5776367E-5,-0.07872009,0.12088013,,,,,,,,,,,,,,,,,,,,,
12382272164394,,,,,,,0.023208618,0.035690308,0.023513794,,,,,,,,,,,,,,,,,,,,,
12382292305996,,,,,,,0.106796265,-0.026519775,-0.030395508,,,,,,,,,,,,,,,,,,,,,
12382312447597,,,,,,,-0.004776001,-0.024215698,-0.02607727,,,,,,,,,,,,,,,,,,,,,
12382332589199,,,,,,,-0.20135498,0.07736206,-0.028305054,,,,,,,,,,,,,,,,,,,,,
12382352730800,,,,,,,-0.16149902,0.068237305,-0.029190063,,,,,,,,,,,,,,,,,,,,,
12382372872402,,,,,,,0.014907837,-0.004058838,-0.01763916,,,,,,,,,,,,,,,,,,,,,
12382393014003,,,,,,,0.072265625,-0.038467407,0.008834839,,,,,,,,,,,,,,,,,,,,,
12382413155605,,,,,,,-0.034973145,-0.006362915,0.013717651,,,,,,,,,,,,,,,,,,,,,
12382433297207,,,,,,,-0.108810425,0.042434692,0.008728027,,,,,,,,,,,,,,,,,,,,,
12382453438808,,,,,,,0.021392822,-0.01965332,0.0038757324,,,,,,,,,,,,,,,,,,,,,
12382473580410,,,,,,,0.12931824,-0.13867188,0.012252808,,,,,,,,,,,,,,,,,,,,,
12382493722011,,,,,,,-0.019226074,-0.06121826,-0.023406982,,,,,,,,,,,,,,,,,,,,,
12382513863613,,,,,,,-0.1791687,0.039871216,-0.071014404,,,,,,,,,,,,,,,,,,,,,
12382534005214,,,,,,,-0.18496704,0.022628784,-0.0897522,,,,,,,,,,,,,,,,,,,,,
12382554146816,,,,,,,-0.21263123,0.07115173,-0.11088562,,,,,,,,,,,,,,,,,,,,,
12382574288417,,,,,,,-0.20248413,0.15911865,-0.12158203,,,,,,,,,,,,,,,,,,,,,
12382594430019,,,,,,,0.020324707,0.06846619,-0.06991577,,,,,,,,,,,,,,,,,,,,,
12382614571621,,,,,,,0.25875854,-0.127182,0.045410156,,,,,,,,,,,,,,,,,,,,,
12382634713222,,,,,,,0.22395325,-0.19392395,0.19259644,,,,,,,,,,,,,,,,,,,,,
12382654854824,,,,,,,0.08055115,-0.14271545,0.27700806,,,,,,,,,,,,,,,,,,,,,
12382674996425,,,,,,,0.22003174,-0.14512634,0.26863098,,,,,,,,,,,,,,,,,,,,,
12382695138027,,,,,,,0.58522034,-0.296463,0.22776794,,,,,,,,,,,,,,,,,,,,,
12382715279628,,,,,,,0.69288635,-0.3999176,0.22561646,,,,,,,,,,,,,,,,,,,,,
12382735421230,,,,,,,0.28645325,-0.20570374,0.2447052,,,,,,,,,,,,,,,,,,,,,
12382755562832,,,,,,,-0.26234436,0.09790039,0.17681885,,,,,,,,,,,,,,,,,,,,,
12382775704433,,,,,,,-0.2484436,0.104278564,0.07563782,,,,,,,,,,,,,,,,,,,,,
12382795846035,,,,,,,0.222229,-0.14093018,0.024108887,,,,,,,,,,,,,,,,,,,,,
12382815987636,,,,,,,0.40049744,-0.2055664,0.06752014,,,,,,,,,,,,,,,,,,,,,
12382836129238,,,,,,,0.27220154,-0.12295532,0.109802246,,,,,,,,,,,,,,,,,,,,,
12382856270839,,,,,,,0.1437378,-0.11923218,0.111206055,,,,,,,,,,,,,,,,,,,,,
12382876412441,,,,,,,0.15371704,-0.19812012,0.09106445,,,,,,,,,,,,,,,,,,,,,
12382896554042,,,,,,,0.16708374,-0.19068909,0.08657837,,,,,,,,,,,,,,,,,,,,,
12382916695644,,,,,,,0.13372803,-0.09677124,0.11149597,,,,,,,,,,,,,,,,,,,,,
12382936837246,,,,,,,0.07997131,-0.034317017,0.12199402,,,,,,,,,,,,,,,,,,,,,
12382956978847,,,,,,,0.071395874,-0.075790405,0.097579956,,,,,,,,,,,,,,,,,,,,,
12382977120449,,,,,,,0.068359375,-0.092285156,0.048034668,,,,,,,,,,,,,,,,,,,,,
12382997262050,,,,,,,0.04547119,-0.03630066,-0.022918701,,,,,,,,,,,,,,,,,,,,,
12383017403652,,,,,,,0.014480591,0.010314941,-0.08770752,,,,,,,,,,,,,,,,,,,,,
12383037545253,,,,,,,-0.07937622,0.034088135,-0.11126709,,,,,,,,,,,,,,,,,,,,,
12383057686855,,,,,,,-0.27830505,0.1407013,-0.122543335,,,,,,,,,,,,,,,,,,,,,
12383077828457,,,,,,,-0.33338928,0.20069885,-0.121795654,,,,,,,,,,,,,,,,,,,,,
12383097970058,,,,,,,-0.10380554,0.08528137,-0.077545166,,,,,,,,,,,,,,,,,,,,,
12383118111660,,,,,,,0.18034363,-0.04673767,0.01777649,,,,,,,,,,,,,,,,,,,,,
12383138253261,,,,,,,0.27912903,-0.06364441,0.1307373,,,,,,,,,,,,,,,,,,,,,
12383158394863,,,,,,,0.25083923,-0.084869385,0.14537048,,,,,,,,,,,,,,,,,,,,,
12383178536464,,,,,,,0.16174316,-0.077545166,0.06726074,,,,,,,,,,,,,,,,,,,,,
12383198678066,,,,,,,0.049468994,0.033935547,-0.06199646,,,,,,,,,,,,,,,,,,,,,
12383218819667,,,,,,,0.014663696,0.12438965,-0.17004395,,,,,,,,,,,,,,,,,,,,,
12383238961269,,,,,,,-0.07206726,0.19218445,-0.20323181,,,,,,,,,,,,,,,,,,,,,
12383259102871,,,,,,,-0.18476868,0.24769592,-0.19314575,,,,,,,,,,,,,,,,,,,,,
12383279244472,,,,,,,-0.14724731,0.19248962,-0.1446991,,,,,,,,,,,,,,,,,,,,,
12383299386074,,,,,,,0.017913818,0.05180359,-0.07382202,,,,,,,,,,,,,,,,,,,,,
12383319527675,,,,,,,0.15652466,-0.005783081,0.0025939941,,,,,,,,,,,,,,,,,,,,,
12383339669277,,,,,,,0.25416565,-0.04701233,0.05908203,,,,,,,,,,,,,,,,,,,,,
12383359810878,,,,,,,0.23742676,-0.11026001,0.068237305,,,,,,,,,,,,,,,,,,,,,
12383379952480,,,,,,,0.060333252,-0.08647156,0.05215454,,,,,,,,,,,,,,,,,,,,,
12383400094082,,,,,,,-0.12564087,-0.017501831,0.030166626,,,,,,,,,,,,,,,,,,,,,
12383420235683,,,,,,,-0.14523315,-0.007369995,7.6293945E-5,,,,,,,,,,,,,,,,,,,,,
12383440377285,,,,,,,-0.0789032,-0.012542725,-0.024276733,,,,,,,,,,,,,,,,,,,,,
12383460518886,,,,,,,0.030349731,-0.008010864,-0.040023804,,,,,,,,,,,,,,,,,,,,,
12383480660488,,,,,,,0.1602478,-0.05152893,-0.027282715,,,,,,,,,,,,,,,,,,,,,
12383500802089,,,,,,,0.16972351,-0.0897522,0.0152282715,,,,,,,,,,,,,,,,,,,,,
